"   ","STATIONCODE","CO","NO2","SO2","O3","PM25","PM10","TEMPERATURE","HUMIDITY","RECEIVETIME","PM05N","PM1N","PM25N","PM10N"
"3954","XH808A416121601084","428.72","576.83","800.34","702.48","33.55","34.34","16.14","87.55","2017/11/19 3:00:00","4090.86","1899.72","342.83","17.21"
"3955","XH808A416121601084","431.72","547.62","817.79","668.45","36.31","37.14","15.72","89.28","2017/11/19 4:00:00","4475.93","2059.24","370.72","18.9"
"3956","XH808A416121601084","432.9","523.6","840.93","626.7","49.03","53","15","91.83","2017/11/19 5:00:00","5491.97","2616.4","543.13","39.17"
"3957","XH808A416121601084","433.9","526.1","832.34","638.31","43.66","45.34","14.79","91.97","2017/11/19 6:00:00","5301.24","2456.1","447.93","26.69"
"3958","XH808A416121601084","434.62","514.48","844.97","620.38","41.07","42.69","14.21","92.76","2017/11/19 7:00:00","5030.79","2304.38","425.07","25.86"
"3959","XH808A416121601084","431.55","499.72","851.34","604.69","30.45","30.83","14","92.83","2017/11/19 8:00:00","4023.72","1763","300.52","16.07"
"3960","XH808A416121601084","432.29","504.86","846.82","599.39","33.68","35.14","14","92.39","2017/11/19 9:00:00","4317.82","1915.86","346.36","22.79"
"3961","XH808A416121601084","432.17","497.86","862.52","600.93","34.76","37.14","14","91.9","2017/11/19 10:00:00","4303.03","1941.83","373.07","28.62"
"3962","XH808A416121601084","432.9","505.34","862.79","615.52","42.52","42.97","14","91.55","2017/11/19 11:00:00","5423.62","2447.41","427.76","22.45"
"3963","XH808A416121601084","430.03","521.62","886.38","619.24","37.55","38.72","14.62","88.55","2017/11/19 12:00:00","4773.1","2125.9","381.45","22.28"
"3964","XH808A416121601084","428.07","525.14","898.17","633.59","38.28","38.97","15","86","2017/11/19 13:00:00","4941.45","2196.66","374.17","20.69"
"3965","XH808A416121601084","424.74","532.67","874.11","647.89","30.3","30.93","15.48","84.11","2017/11/19 14:00:00","3965.78","1736.59","298.63","16.3"
"3966","XH808A416121601084","425.97","528.55","875.97","648.52","31.9","32.66","16","83.21","2017/11/19 15:00:00","4200.66","1847.76","315.66","17.21"
"3967","XH808A416121601084","427.53","527.03","889.33","655.7","32.57","33.37","16.23","82.5","2017/11/19 16:00:00","4281.17","1865.53","318.87","18.27"
"3968","XH808A416121601084","428.52","538.34","887.62","663.66","30.83","32.41","16.1","82.55","2017/11/19 17:00:00","4006.45","1758.38","306.79","18.34"
"3969","XH808A416121601084","429.66","548.76","855.62","678.1","28.17","29.79","16","83","2017/11/19 18:00:00","3630.93","1592.21","287.62","19.07"
"3970","XH808A416121601084","429.85","534.67","872.7","670.89","24.74","25.81","16","83","2017/11/19 19:00:00","3222.67","1402","251.07","15.15"
"3971","XH808A416121601084","427.75","520.54","878.21","650.64","27.61","29.18","16","83.04","2017/11/19 20:00:00","3344.61","1519","293.46","19.79"
"3972","XH808A416121601084","427.52","515.83","898.76","638.52","29.59","31.28","16","83.28","2017/11/19 21:00:00","3577.79","1641.14","314.83","21.59"
"3973","XH808A416121601084","425.75","512","887.32","643.29","32.25","34.18","16","83.07","2017/11/19 22:00:00","3759.11","1776.46","349.75","22.32"
"3974","XH808A416121601084","424.19","503.26","892","625.33","40","43.04","16","83.37","2017/11/19 23:00:00","4417.44","2142.78","444.67","30.44"
"3975","XH808A416121601084","423.28","486.55","895.52","602.48","40.76","43.97","16","83.86","2017/11/20","4436.66","2161.45","454.24","31.17"
"3976","XH808A416121601084","426.23","500","886.53","616.13","44.5","48.1","16","83.73","2017/11/20 1:00:00","4925.37","2392.07","491.2","34"
"3977","XH808A416121601084","426.43","498.7","886.67","612.33","49.53","52.3","15.27","85.13","2017/11/20 2:00:00","5491.87","2659.43","532.7","32"
"3978","XH808A416121601084","418.93","493.73","855.73","605.8","43.13","45.73","15","85.73","2017/11/20 3:00:00","4736.97","2305.57","475.43","30.33"
"3979","XH808A416121601084","414.33","527.67","817.67","629.53","36.8","38.87","15","86.1","2017/11/20 4:00:00","4164.37","2005.63","404","25.2"
"3980","XH808A416121601084","415.96","498.93","834.26","606.63","34.15","35.59","15","87","2017/11/20 5:00:00","3876.04","1837.81","367.07","23.07"
"3981","XH808A416121601084","416.33","503.47","840.23","595.87","19.37","19.63","15","86.47","2017/11/20 6:00:00","2534.07","1108.4","204.17","11.77"
"3982","XH808A416121601084","419.93","475.97","862.8","571.47","28.6","29.03","14.2","87.1","2017/11/20 7:00:00","3646.1","1622.53","296.67","16.27"
"3983","XH808A416121601084","425.34","460.93","876.38","553.97","33.34","33.48","14","88.03","2017/11/20 8:00:00","4448.76","1941.14","324.86","17.21"
"3984","XH808A416121601084","426.5","451.53","902.97","543.67","41.63","41.83","13.13","89.23","2017/11/20 9:00:00","5557.33","2426.27","409.1","20.27"
"3985","XH808A416121601084","422.28","454.62","897.17","532.72","37.14","37.45","13","90","2017/11/20 10:00:00","5045.52","2164.79","363.93","19.28"
"3986","XH808A416121601084","423.34","463.97","916.69","547.21","31.62","31.93","13","87.28","2017/11/20 11:00:00","4432.83","1852.21","307.34","16.17"
"3987","XH808A416121601084","423.31","462.69","920.83","549.59","28.1","28.59","13.76","86.76","2017/11/20 12:00:00","3936","1624.83","272.59","15.55"
"3988","XH808A416121601084","419.93","493.4","911.47","570.4","24.07","24.37","14","83.77","2017/11/20 13:00:00","3274.63","1387.97","247.63","14.63"
"3989","XH808A416121601084","417.21","483.9","900.72","565.41","22.69","23.07","14","83","2017/11/20 14:00:00","2980.1","1285.93","239.72","14.48"
"3990","XH808A416121601084","418.72","470.55","879.41","567","25.07","25.59","14","83.34","2017/11/20 15:00:00","3391.66","1443.59","256.45","15.48"
"3991","XH808A416121601084","418.14","511.07","856.62","587.48","29.55","29.97","14","83.24","2017/11/20 16:00:00","3890.79","1691.72","303.72","18.45"
"3992","XH808A416121601084","419.66","500.41","844.21","590.14","26.34","26.69","14","83.07","2017/11/20 17:00:00","3468.66","1490.97","269.59","15.24"
"3993","XH808A416121601084","420.76","504.38","843.38","606.38","30.28","30.76","14","83.72","2017/11/20 18:00:00","3913.17","1714.72","315.14","17.97"
"3994","XH808A416121601084","422.79","515.55","851.72","609.66","30.31","30.9","13.52","84","2017/11/20 19:00:00","3944.76","1712.14","311.41","19.1"
"3995","XH808A416121601084","421.31","522.38","842.69","620.93","30.28","30.93","13","84","2017/11/20 20:00:00","3928.69","1722.52","314.1","18.86"
"3996","XH808A416121601084","421.8","516.7","856","612.27","28.97","29.5","13.7","83.43","2017/11/20 21:00:00","3782.83","1636.13","298.37","17.7"
"3997","XH808A416121601084","418.55","508.97","846.1","603.62","29.79","30.66","13.34","83.07","2017/11/20 22:00:00","3787.72","1665.66","314.28","19.31"
"3998","XH808A416121601084","418.54","494.04","856.18","583.25","30.75","31.5","13","83.82","2017/11/20 23:00:00","3943.79","1740.11","324.5","20.86"
"3999","XH808A416121601084","418.21","495.72","844.34","591.93","30.72","30.97","13","83.59","2017/11/21","3903.69","1728.69","322.34","18.03"
"4000","XH808A416121601084","415.72","488.34","840.07","589.76","32.28","32.9","13","84","2017/11/21 1:00:00","4100.79","1823.34","339.34","19.83"
"4001","XH808A416121601084","416.55","506.62","832.14","598.38","35.55","36.48","13","84.03","2017/11/21 2:00:00","4419.72","1989.21","375.52","24.1"
"4002","XH808A416121601084","415.48","497.14","828.17","593.97","36","36.45","13","84.07","2017/11/21 3:00:00","4476.97","2021.72","381.31","22.21"
"4003","XH808A416121601084","415.33","487.07","851.77","590.77","41.43","42.5","13","84.5","2017/11/21 4:00:00","5090.73","2317.43","441.87","27.67"
"4004","XH808A416121601084","411.97","492.87","845.87","591.1","36.07","36.43","13","84.6","2017/11/21 5:00:00","4570.27","2022.47","376.8","23"
"4005","XH808A416121601084","411.5","503.68","831.82","599.93","33","33.43","13","84.43","2017/11/21 6:00:00","4163.11","1838.29","344.21","20.04"
"4006","XH808A416121601084","412.21","493.61","833.21","588.25","29.71","30.04","12.39","84.96","2017/11/21 7:00:00","3826.18","1679.75","311.43","18.29"
"4007","XH808A416121601084","413.75","499.04","849","587.75","32.14","32.71","12","84.75","2017/11/21 8:00:00","4122.11","1821.57","338.75","19.86"
"4008","XH808A416121601084","413.74","496.78","845.04","592.07","33.96","34.52","12.78","83.63","2017/11/21 9:00:00","4205.56","1904.44","357.33","20.7"
"4009","XH808A416121601084","414.28","515.31","858.34","616.34","32.55","33.17","13","82.86","2017/11/21 10:00:00","4078.69","1820.62","346","21.52"
"4010","XH808A416121601084","412.78","545.48","860.74","654.22","32.63","33.37","14.11","81.33","2017/11/21 11:00:00","4060.78","1830.41","340.96","20.78"
"4011","XH808A416121601084","408.83","559.97","845.93","656.93","32.97","34.23","15","80.33","2017/11/21 12:00:00","3988.1","1826.57","343.9","21.1"
"4012","XH808A416121601084","409.9","556.31","822.07","651.41","29.17","29.93","15","80.48","2017/11/21 13:00:00","3575.21","1623.52","304.48","18.34"
"4013","XH808A416121601084","408.48","569.52","813.38","677.72","25.1","25.62","15.17","79.79","2017/11/21 14:00:00","3196.38","1432.31","261.66","15.93"
"4014","XH808A416121601084","411.3","592.47","828.13","718.8","27.17","28.1","16.37","77.87","2017/11/21 15:00:00","3390.47","1520.73","280.73","15.97"
"4015","XH808A416121601084","412.48","613.21","796.62","740.55","28.86","29.83","16","80.31","2017/11/21 16:00:00","3590.03","1618.07","299.14","18.21"
"4016","XH808A416121601084","417.38","588","792.24","724","30.86","31.97","16","81.86","2017/11/21 17:00:00","3905.24","1738.21","313.1","19.72"
"4017","XH808A416121601084","419.97","591.45","819.48","732.48","29.34","30.17","15.69","81.41","2017/11/21 18:00:00","3725.34","1646.76","302.62","17.52"
"4018","XH808A416121601084","421.41","579.19","815.93","721.93","30.33","31.15","15","82","2017/11/21 19:00:00","3848.81","1706.3","312.56","18.63"
"4019","XH808A416121601084","420.24","557.79","823.97","688.48","29.83","30.83","15","82.24","2017/11/21 20:00:00","3798","1678.38","302.55","18.28"
"4020","XH808A416121601084","417.13","543.4","833.13","663.97","26.7","27.33","15","82.87","2017/11/21 21:00:00","3424.73","1509.3","271.73","16.43"
"4021","XH808A416121601084","415.83","534.03","844.34","649.52","32.83","33.66","15","82.97","2017/11/21 22:00:00","4137.24","1844.86","338.93","18.66"
"4022","XH808A416121601084","417.14","527.45","871.55","637.34","43.31","45.45","15","82.76","2017/11/21 23:00:00","4973","2349.52","470.59","29.48"
"4023","XH808A416121601084","413.3","504.2","863.7","612.2","44.97","47.53","14.93","83","2017/11/22","5049.63","2408.4","493.67","32.13"
"4024","XH808A416121601084","417.13","506.6","879.23","607.27","45.93","48.17","14","83","2017/11/22 1:00:00","5241.07","2467.23","504.13","32.07"
"4025","XH808A416121601084","416.17","503.13","859.57","605.23","39.63","42","14","82.9","2017/11/22 2:00:00","4463.07","2128.5","438.23","30"
"4026","XH808A416121601084","413.6","488.83","870.6","589.13","39.77","41.47","14","83.2","2017/11/22 3:00:00","4546.57","2157.07","433.9","27.03"
"4027","XH808A416121601084","414.14","488.11","879.89","580.89","35.93","36.79","14","83.07","2017/11/22 4:00:00","4261.86","1976.46","382.64","23.29"
"4028","XH808A416121601084","414.14","478.72","879.41","562.03","30.9","32.1","14","83","2017/11/22 5:00:00","3768.34","1710.14","330.66","22.34"
"4029","XH808A416121601084","415.52","464.34","881.97","549.83","30.1","30.9","14","83","2017/11/22 6:00:00","3692.97","1671.52","325.76","19.72"
"4030","XH808A416121601084","416.87","475.77","887.13","554.17","28.4","29.1","14","83","2017/11/22 7:00:00","3456.27","1573.63","309.3","18.87"
"4031","XH808A416121601084","419.17","481.45","905.14","553.41","21.66","22.45","14","82.34","2017/11/22 8:00:00","2681.93","1208.83","241.03","15.97"
"4032","XH808A416121601084","416.9","493.24","915.72","555.21","15.97","16.41","14.24","80.79","2017/11/22 9:00:00","2084.83","907.9","176","13.07"
"4033","XH808A416121601084","416.97","512.2","904.83","586.17","14.2","14.53","15","79.97","2017/11/22 10:00:00","1952.83","824.93","153","10.37"
"4034","XH808A416121601084","418.13","525.37","891.73","605.6","16","16.17","15.83","78.33","2017/11/22 11:00:00","2127.4","917.3","171.27","11.03"
"4035","XH808A416121601084","420.66","580.76","881","653.59","17.93","18.28","16.03","77.72","2017/11/22 12:00:00","2412.14","1032.48","185.76","11.17"
"4036","XH808A416121601084","419.03","603.1","861.47","684.5","17.07","17.53","17.23","75.13","2017/11/22 13:00:00","2278.4","983.77","172.5","10.17"
"4037","XH808A416121601084","419.1","609.45","837.03","707.03","18.24","18.76","17","75.86","2017/11/22 14:00:00","2378","1039.52","188.9","10.55"
"4038","XH808A416121601084","419.31","651.79","804.66","741.03","18.38","19","17.14","75.48","2017/11/22 15:00:00","2445.93","1062.17","187.9","11.79"
"4039","XH808A416121601084","420","690.57","786.3","783.67","19.1","19.67","17.37","76","2017/11/22 16:00:00","2502.7","1095.43","199.27","11.17"
"4040","XH808A416121601084","421.59","631.79","797.55","744.45","17.14","17.86","17","77.59","2017/11/22 17:00:00","2283.14","975.55","176.28","11.31"
"4041","XH808A416121601084","421.6","661.9","782.63","750.97","15.63","16.33","16.47","77.7","2017/11/22 18:00:00","2133.03","906.23","165.07","11.83"
"4042","XH808A416121601084","421.55","656.41","786.38","734.79","18.03","18.48","16","78.17","2017/11/22 19:00:00","2402.34","1044.41","188.59","12.24"
"4043","XH808A416121601084","425.83","603.07","822.31","705.1","27.97","29.03","15.38","80.07","2017/11/22 20:00:00","3483.24","1557.55","293.24","18.14"
"4044","XH808A416121601084","424.17","581.52","817.62","702.62","27.97","28.72","15","80.69","2017/11/22 21:00:00","3537.31","1575.55","290.14","16.79"
"4045","XH808A416121601084","426.37","563.11","852.37","674.37","40.48","42.04","14.59","82","2017/11/22 22:00:00","4814.44","2211.26","424.81","25.33"
"4046","XH808A416121601084","424.14","574.18","858.54","673.25","40.07","41.93","14","81.82","2017/11/22 23:00:00","4709.54","2192.54","429.25","27.36"
"4047","XH808A416121601084","419.66","586.76","832.79","672.9","41.14","42.52","14","78.03","2017/11/23","4778.24","2243.76","441.31","26.31"
"4048","XH808A416121601084","418.13","574","827.97","673.27","43.47","45.2","14","80.97","2017/11/23 1:00:00","5015.73","2376.6","469.6","29.9"
"4049","XH808A416121601084","415.38","589.48","811.76","680.76","41.97","43.45","14","80.34","2017/11/23 2:00:00","4812.38","2269.45","458.55","28.41"
"4050","XH808A416121601084","414.27","589.37","804.3","680.9","43.87","45.27","14","79.63","2017/11/23 3:00:00","4992.57","2365.47","483.87","29.33"
"4051","XH808A416121601084","412.37","594.17","783.4","698.47","37.43","38.8","14","77.87","2017/11/23 4:00:00","4299.77","2025.27","406.53","25.77"
"4052","XH808A416121601084","410.53","625.23","753.9","723.47","32.8","33.53","14","75.8","2017/11/23 5:00:00","3851.8","1788.03","359.87","21.67"
"4053","XH808A416121601084","408.23","618.3","742.8","710.8","30.97","32","14","74.53","2017/11/23 6:00:00","3703.43","1714.43","339.13","20.53"
"4054","XH808A416121601084","412.13","607.53","724.57","730.43","31.03","31.97","14","73.77","2017/11/23 7:00:00","3731.23","1719.3","333.7","20.17"
"4055","XH808A416121601084","414.9","634.9","726.13","738.83","31.57","32.7","14","73.67","2017/11/23 8:00:00","3805.97","1754.13","345.07","21.83"
"4056","XH808A416121601084","415.28","637.21","729.17","748.69","32.31","33.69","14.9","71.07","2017/11/23 9:00:00","3811.14","1766","349.83","20.62"
"4057","XH808A416121601084","412.07","697.61","706.75","819.54","30.89","32.54","15.25","66.79","2017/11/23 10:00:00","3644.64","1684.11","330.71","22.14"
"4058","XH808A416121601084","411.57","820","645.21","899.32","31.71","33.46","16.36","62.68","2017/11/23 11:00:00","3743.18","1748.71","342.96","22.39"
"4059","XH808A416121601084","410.44","930.93","589.04","984.67","32.37","35.04","17.93","56.81","2017/11/23 12:00:00","3742.52","1755.59","348.85","24.81"
"4060","XH808A416121601084","411.52","913.17","544.86","1022.55","32.79","35.41","18.17","55.59","2017/11/23 13:00:00","3822.97","1782.86","350.21","23.66"
"4061","XH808A416121601084","411.18","960.14","523.75","1042.64","35.96","38.86","18.11","56.25","2017/11/23 14:00:00","4131.5","1945.18","384.5","23.07"
"4062","XH808A416121601084","412.43","965.17","487.5","1052","37.5","41.23","17.93","56.97","2017/11/23 15:00:00","4256.23","2011.03","407.53","28.8"
"4063","XH808A416121601084","413.79","952.59","494.07","1029.34","41.76","44.62","17.28","59.17","2017/11/23 16:00:00","4747.38","2227.86","448.45","27.97"
"4064","XH808A416121601084","416.87","850.23","547.5","975.97","45.33","49.03","16.57","61.87","2017/11/23 17:00:00","5203.2","2440.77","487.83","32.83"
"4065","XH808A416121601084","419.76","825.38","578.28","945","47.93","51.21","16","64.76","2017/11/23 18:00:00","5564.76","2593.03","515.34","34.66"
"4066","XH808A416121601084","422.9","752.14","633.31","918.38","53.72","57.1","15.48","67.34","2017/11/23 19:00:00","6162.86","2893.03","570.31","35.97"
"4067","XH808A416121601084","421.97","724.83","667.55","871.55","52.76","56.21","15","69.62","2017/11/23 20:00:00","6159.38","2873.55","560.9","37.52"
"4068","XH808A416121601084","422.7","765.22","665.74","913.37","55.52","58.74","15","68.67","2017/11/23 21:00:00","6367.59","2988.59","587.15","37.85"
"4069","XH808A416121601084","418.2","829.67","608.03","988.23","44.2","47.07","15","63.53","2017/11/23 22:00:00","5174.03","2400.43","475.9","32.7"
"4070","XH808A416121601084","416.8","783","608.87","956.43","44.83","47.8","15","62.7","2017/11/23 23:00:00","5224.4","2415.7","481.4","32.37"
"4071","XH808A416121601084","416.54","744.07","616.54","916.82","43.79","46.64","15","64.04","2017/11/24","5179.57","2375.14","467.57","31.86"
"4072","XH808A416121601084","416.24","757.14","604.62","940.83","44.86","47.69","15","64.79","2017/11/24 1:00:00","5327.59","2438.31","473.52","30.66"
"4073","XH808A416121601084","418.52","752.07","620.28","937.59","49.62","53.1","15","64.93","2017/11/24 2:00:00","5788.38","2676.83","530.1","36.62"
"4074","XH808A416121601084","420.48","769.07","629.48","935.26","47.96","50.96","15","64.52","2017/11/24 3:00:00","5618.48","2586.41","514.67","33"
"4075","XH808A416121601084","420.69","822.66","626.45","930.1","52.83","56.55","15","65.69","2017/11/24 4:00:00","6111.66","2836.86","575.38","39.41"
"4076","XH808A416121601084","416.38","862.28","542.97","907.86","59.03","61.76","13.52","74.31","2017/11/24 5:00:00","6819.03","3201.03","642.17","41.17"
"4077","XH808A416121601084","412.48","823.34","476.07","893.24","66.38","67.69","12","82.14","2017/11/24 6:00:00","7749.21","3633.59","719.28","42.9"
"4078","XH808A416121601084","411.7","768.3","503.13","894.97","62.67","63.2","12","83","2017/11/24 7:00:00","7443.47","3457.67","659.37","36.83"
"4079","XH808A416121601084","414.17","761.14","496.55","885.24","52.24","52.45","11.97","83.9","2017/11/24 8:00:00","6450.31","2934.38","543.83","30.66"
"4080","XH808A416121601084","416.28","748.62","501.48","887.83","57","57.48","11.03","84.45","2017/11/24 9:00:00","6950.52","3193.72","606.69","34.41"
"4081","XH808A416121601084","414.28","763.38","494","888.9","59.97","60.1","11","85.9","2017/11/24 10:00:00","7338.1","3366.52","627.28","32.9"
"4082","XH808A416121601084","411.9","800.17","492.31","908.97","56.31","56.9","11.55","84.72","2017/11/24 11:00:00","6754.28","3126.55","602.38","34.52"
"4083","XH808A416121601084","410.86","764.48","518.41","894.9","54.31","54.79","11.97","84.17","2017/11/24 12:00:00","6623.83","3040.69","574.28","31.86"
"4084","XH808A416121601084","410.79","775.14","513.52","896.48","42.62","42.83","12","83.24","2017/11/24 13:00:00","5422.41","2408.79","442.03","23.48"
"4085","XH808A416121601084","407.21","820.52","465","924.52","34.28","34.48","12.1","82.03","2017/11/24 14:00:00","4522.66","1975.17","353.03","19.93"
"4086","XH808A416121601084","405.79","810.24","473.48","938.66","42.55","43.07","13","81.9","2017/11/24 15:00:00","5232.69","2375.97","445.9","24.69"
"4087","XH808A416121601084","403.9","774.93","468.23","929.63","44.17","44.7","13","82.13","2017/11/24 16:00:00","5475.8","2491.77","462","24.3"
"4088","XH808A416121601084","409.23","774.73","501.43","925.37","48.3","49.43","13","82","2017/11/24 17:00:00","5891.5","2684.4","505.07","30.07"
"4089","XH808A416121601084","412.11","755.79","541.18","918.36","48.29","49.36","13","81.71","2017/11/24 18:00:00","5898.46","2700.18","507.46","29.29"
"4090","XH808A416121601084","412.79","738.03","570.72","904.62","48.69","50.17","13","80.97","2017/11/24 19:00:00","5887.1","2681.55","513.83","30.48"
"4091","XH808A416121601084","409.52","722.97","586.03","886.34","41.72","42.83","13","79.97","2017/11/24 20:00:00","5094.07","2309.52","436.59","26.31"
"4092","XH808A416121601084","410.29","699.07","613.93","863.21","43","44","13.32","79.43","2017/11/24 21:00:00","5201.43","2376.71","453.07","27.25"
"4093","XH808A416121601084","413.38","691","624.48","841.45","45.9","47.72","13.07","79.69","2017/11/24 22:00:00","5414.97","2506.86","491.69","30.52"
"4094","XH808A416121601084","410.24","679","624.07","814.76","50.1","51.38","13","81.62","2017/11/24 23:00:00","6042.45","2768.69","528.76","30.38"
"4095","XH808A416121601084","410.17","651.83","634","784.52","59.38","61.03","12.07","83.07","2017/11/25","7040.07","3288.1","638.48","39.45"
"4096","XH808A416121601084","411.72","644.07","631.86","777.17","62.07","63.1","12","83.1","2017/11/25 1:00:00","7227.03","3393.86","662.17","37.83"
"4097","XH808A416121601084","411.14","641.68","634.64","785.5","65.46","66.93","12","83","2017/11/25 2:00:00","7527.57","3561.39","705.18","42.21"
"4098","XH808A416121601084","413.07","612.31","644.79","762","67.69","69.31","12","83","2017/11/25 3:00:00","7865.69","3721.17","717.14","44.48"
"4099","XH808A416121601084","411.69","610.07","651","756.41","69.86","70.79","12","83.69","2017/11/25 4:00:00","8243.72","3864","742.17","40.9"
"4100","XH808A416121601084","410.93","603.8","632.23","745.73","77.83","79","12","85.57","2017/11/25 5:00:00","8972.57","4273.37","828.33","47.37"
"4101","XH808A416121601084","414.24","634.24","669.9","761.97","71.97","73.1","12","83.59","2017/11/25 6:00:00","8375.76","3953.97","763.55","44.28"
"4102","XH808A416121601084","416.18","640.96","692.75","755.04","67.68","68.61","12","82.43","2017/11/25 7:00:00","7958.82","3699.5","718.93","42.64"
"4103","XH808A416121601084","418.54","616.25","713.61","728.96","60.43","61.36","12.11","82.54","2017/11/25 8:00:00","7204.29","3350.11","640.75","37.82"
"4104","XH808A416121601084","421.03","627.93","726.83","750.53","60.77","62.33","13.23","81.1","2017/11/25 9:00:00","7226.03","3342.3","640.03","38.13"
"4105","XH808A416121601084","416.21","717.38","692.76","843.76","48.55","50.76","15.76","74.66","2017/11/25 10:00:00","5715","2650.9","507.52","30.72"
"4106","XH808A416121601084","413.63","732.83","666.57","855.63","45.03","47.67","16.53","73.1","2017/11/25 11:00:00","5302.4","2459.5","470.23","29.57"
"4107","XH808A416121601084","410.76","722.41","621.17","860.52","45.79","47.45","16.1","72.45","2017/11/25 12:00:00","5472.9","2520.03","470.66","26.69"
"4108","XH808A416121601084","412.73","799.57","565.87","934.5","44.63","46.47","16","74.47","2017/11/25 13:00:00","5330.73","2451.6","460.67","25.13"
"4109","XH808A416121601084","412.14","829.66","525.72","954.07","47.83","50.07","16.72","74.21","2017/11/25 14:00:00","5652.93","2627.55","489.1","27.07"
"4110","XH808A416121601084","411.43","811.37","534.33","931.53","48.03","50.43","16.87","75.43","2017/11/25 15:00:00","5653.13","2635.53","491.07","25.73"
"4111","XH808A416121601084","414.21","759.97","559.62","908.03","51.9","53.76","16.34","78.28","2017/11/25 16:00:00","6151.69","2865.21","519.07","27.52"
"4112","XH808A416121601084","412.59","764.44","567.89","899.22","44.19","45.74","16","79.56","2017/11/25 17:00:00","5369.3","2466.48","450.7","25.07"
"4113","XH808A416121601084","415.38","705.69","603.86","844.34","41.48","42.55","15.14","81.14","2017/11/25 18:00:00","5164.72","2334.45","423.24","22.28"
"4114","XH808A416121601084","416.21","688.03","626.72","831","44.55","46.31","15","81.03","2017/11/25 19:00:00","5421.55","2483.41","460.79","27.21"
"4115","XH808A416121601084","417.17","647.41","659.24","804.97","48.38","50.34","15","81.07","2017/11/25 20:00:00","5835.76","2695.52","499.14","27.38"
"4116","XH808A416121601084","417.48","626.93","715.34","776.21","53.66","56","15","81.1","2017/11/25 21:00:00","6373.97","2968.83","556.41","31.93"
"4117","XH808A416121601084","417.86","621.32","729.11","755.46","55.71","57.54","15","81.79","2017/11/25 22:00:00","6653.39","3075","576.68","32.68"
"4118","XH808A416121601084","421.24","583.86","751.79","714.86","55.17","57.07","15","82","2017/11/25 23:00:00","6695.07","3080.86","561.79","30.31"
"4119","XH808A416121601084","415.9","560.53","758.83","699.03","51.23","52.53","15","82","2017/11/26","6192.63","2850.07","519.3","27.13"
"4120","XH808A416121601084","417.9","563.72","775.52","692.34","56.41","57.31","14.38","82.59","2017/11/26 1:00:00","6801.31","3125.69","577.48","29.38"
"4121","XH808A416121601084","414.41","563.76","755.21","678.14","48.59","49.66","14","83.79","2017/11/26 2:00:00","5896.31","2695.9","497.55","28.03"
"4122","XH808A416121601084","414.17","563.59","754.48","684.31","40.69","41.38","14","83.69","2017/11/26 3:00:00","5184","2304.97","410.24","22.55"
"4123","XH808A416121601084","416.69","540.31","780.45","666.1","43.69","44.34","14","83.86","2017/11/26 4:00:00","5565.66","2463.59","441.69","23.79"
"4124","XH808A416121601084","418.21","523.03","809.52","647","41.45","42.45","14","83.93","2017/11/26 5:00:00","5308.59","2345.38","418.97","24.41"
"4125","XH808A416121601084","419.81","530.78","804.19","654.26","44.78","45.26","14","83.56","2017/11/26 6:00:00","5642.56","2525.26","457.52","24.67"
"4126","XH808A416121601084","424.55","532.72","843.9","661.83","57","58","14","83.48","2017/11/26 7:00:00","7292.24","3252.38","580.76","30.97"
"4127","XH808A416121601084","421.86","525.24","859.93","639.62","51.83","53.24","14","82.9","2017/11/26 8:00:00","6439.55","2877.55","525.45","30"
"4128","XH808A416121601084","422.5","533.93","878.07","641.4","43.5","45","14.83","81.8","2017/11/26 9:00:00","5350.6","2399.13","449.93","25.87"
"4129","XH808A416121601084","421.07","551.55","858.24","661.9","36.28","37.86","15.72","80.86","2017/11/26 10:00:00","4583.62","2040.66","372.55","23.41"
"4130","XH808A416121601084","417.93","627.63","826.07","739.03","34.5","35.97","17.1","78.13","2017/11/26 11:00:00","4261.67","1914.4","353.7","19"
"4131","XH808A416121601084","418.07","650.97","777.52","760.59","37.21","39.45","17.93","77.1","2017/11/26 12:00:00","4512.24","2067.93","379.34","21.86"
"4132","XH808A416121601084","420.07","655","789.14","785.17","46.1","49.03","18.83","76","2017/11/26 13:00:00","5430.52","2526.21","459.31","24.83"
"4133","XH808A416121601084","416.69","686","741.17","800.41","35.34","37.1","18.86","76.52","2017/11/26 14:00:00","4216.76","1946.83","357.34","19.28"
"4134","XH808A416121601084","417.72","694.07","737.1","831.1","36.62","38.76","19.14","75.79","2017/11/26 15:00:00","4556.1","2059.28","365.62","16.79"
"4135","XH808A416121601084","419.21","646.28","749.93","786.72","37.34","39.9","18.28","78.38","2017/11/26 16:00:00","4464.93","2064.07","380.48","22.21"
"4136","XH808A416121601084","422.27","621.73","765.17","756.7","36.63","39.3","18","79.7","2017/11/26 17:00:00","4419.2","2019.07","370.83","22.27"
"4137","XH808A416121601084","423.33","595.13","780.9","734.13","37.23","39.57","17.23","81.1","2017/11/26 18:00:00","4524","2073.13","383.17","22.43"
"4138","XH808A416121601084","422.55","591","791.79","730.41","41.76","44.72","17","81.72","2017/11/26 19:00:00","4905.52","2282.72","440.66","27.24"
"4139","XH808A416121601084","425.28","588.07","820.69","727","46.1","49.17","17","81.9","2017/11/26 20:00:00","5402.62","2515.41","480.28","27.66"
